#{"t_start": 1771234582.754759, "env_id": "commonroad-v1-safe"}
r,l,t,is_collision,is_time_out,is_off_road,is_friction_violation,is_goal_reached
116.718505,13,11110.95874,0,0,1,0,0
478.881733,1,11111.428136,0,0,1,0,0
37.80893,1,11111.758337,0,0,0,0,1
37.826741,1,11112.127269,0,0,0,0,1
28.826743,1,11112.469854,0,0,0,0,1
37.93954,1,11112.837653,0,0,0,0,1
37.931001,1,11113.259691,0,0,0,0,1
487.852828,1,11113.518113,0,0,1,0,0
93.639499,14,11121.765224,0,0,1,0,0
322.497724,17,11124.936011,0,0,1,0,0
28.800053,1,11125.263314,0,0,0,0,1
28.93954,1,11125.661692,0,0,0,0,1
28.863408,1,11126.04685,0,0,0,0,1
28.93954,1,11126.428855,0,0,0,0,1
783.553745,33,11141.558847,0,0,1,0,0
28.80893,1,11141.883357,0,0,0,0,1
296.018502,14,11157.581638,0,0,1,0,0
-153.872472,6,11161.322934,0,0,1,0,0
197.574595,11,11167.768497,0,0,1,0,0
-124.087411,3,11170.971338,0,0,1,0,0
381.404706,24,11175.91358,0,0,1,0,0
28.863408,1,11176.19415,0,0,0,0,1
28.863408,1,11176.564276,0,0,0,0,1
761.515801,32,11189.799684,0,0,1,0,0
168.308601,14,11192.942768,0,0,1,0,0
679.846559,34,11200.633034,0,0,1,0,0
113.292981,8,11209.568026,0,0,1,0,0
28.800053,1,11209.936353,0,0,0,0,1
1075.609664,45,11220.307574,0,0,1,0,0
858.436441,38,11243.30044,0,0,1,0,0
28.859287,1,11243.580854,1,0,0,0,0
403.692741,21,11253.449132,0,0,1,0,0
-0.848106,8,11254.409723,0,0,1,0,0
478.90969,1,11254.790086,0,0,1,0,0
-153.527846,3,11259.017637,0,0,1,0,0
452.416057,19,11281.77133,0,0,1,0,0
124.458146,11,11284.088746,0,0,1,0,0
37.99729,1,11284.487494,0,0,0,0,1
272.893018,18,11287.903069,0,0,1,0,0
28.82862,1,11288.219248,0,0,0,0,1
-125.805349,5,11290.900188,0,0,1,0,0
599.555292,23,11351.750639,0,0,1,0,0
28.859286,1,11352.198354,1,0,0,0,0
28.778864,1,11352.606728,0,0,0,0,1
793.455121,35,11369.576088,0,0,1,0,0
475.020682,40,11377.060424,0,0,1,0,0
28.800053,1,11377.461528,0,0,0,0,1
37.991637,1,11377.934575,0,0,0,0,1
37.968284,1,11378.310927,0,0,0,0,1
487.881734,1,11378.810486,0,0,1,0,0
-108.317807,2,11379.215687,1,0,0,0,0
326.531706,16,11382.294495,0,0,1,0,0
28.826743,1,11382.653716,0,0,0,0,1
-189.854758,5,11385.074474,0,0,1,0,0
28.800053,1,11385.386092,0,0,0,0,1
410.63225,19,11393.749501,0,0,1,0,0
28.931002,1,11394.039878,0,0,0,0,1
26.264851,1,11394.659327,0,0,1,0,0
478.81943,33,11402.349161,0,0,1,0,0
28.800053,1,11402.629336,0,0,0,0,1
665.775796,11,11405.016687,0,0,0,0,1
310.490034,24,11415.514795,0,0,1,0,0
452.289466,19,11424.007078,0,0,1,0,0
478.881733,1,11424.35064,0,0,1,0,0
28.931002,1,11424.658168,0,0,0,0,1
471.129458,1,11425.057443,0,0,1,0,0
468.863556,22,11429.13848,0,0,1,0,0
-218.999047,12,11430.901169,0,0,1,0,0
403.827428,19,11435.268677,0,0,1,0,0
-207.147114,5,11437.829778,0,0,1,0,0
721.533686,32,11447.837781,0,0,1,0,0
28.800053,1,11448.199518,0,0,0,0,1
65.100089,14,11456.736267,0,0,1,0,0
634.007248,31,11466.434328,0,0,1,0,0
28.931002,1,11466.847132,0,0,0,0,1
28.93954,1,11467.18309,0,0,0,0,1
285.807388,17,11470.836686,0,0,1,0,0
471.129458,1,11471.228202,0,0,1,0,0
28.977188,1,11471.647722,0,0,0,0,1
-191.867437,8,11472.57385,0,0,1,0,0
281.347189,17,11475.768959,0,0,1,0,0
-35.83785,4,11476.909832,0,0,1,0,0
28.863408,1,11477.225383,0,0,0,0,1
687.282333,25,11489.431934,0,0,1,0,0
37.931001,1,11489.84159,0,0,0,0,1
37.93954,1,11490.204121,0,0,0,0,1
-16.340449,6,11492.168657,0,0,1,0,0
133.619934,14,11494.924722,0,0,1,0,0
478.881733,1,11495.418444,0,0,1,0,0
438.311841,19,11504.574544,1,0,0,0,0
-71.907611,7,11509.437237,0,0,1,0,0
59.86137,2,11509.990422,0,0,1,0,0
351.173689,15,11525.257075,0,0,1,0,0
119.876964,12,11528.096785,0,0,1,0,0
690.946433,27,11538.084857,0,0,1,0,0
478.846564,1,11538.351119,0,0,1,0,0
60.795882,11,11542.487453,0,0,1,0,0
1100.142596,48,11572.475874,0,0,1,0,0
-6.846413,8,11580.663787,0,0,1,0,0
28.82862,1,11581.054767,0,0,0,0,1
571.107557,28,11588.16395,0,0,1,0,0
436.483811,21,11593.475079,1,0,0,0,0
152.208611,14,11597.283462,0,0,1,0,0
37.778865,1,11597.761204,0,0,0,0,1
397.383298,21,11603.300624,0,0,1,0,0
924.438385,41,11617.7611,0,0,1,0,0
23.616568,1,11618.087301,0,0,1,0,0
538.641928,30,11625.914236,0,0,1,0,0
37.800053,1,11626.314861,0,0,0,0,1
766.992686,33,11633.259869,0,0,1,0,0
28.93954,1,11633.599813,0,0,0,0,1
478.846564,1,11633.984623,0,0,1,0,0
714.701643,28,11640.562531,0,0,1,0,0
-154.561185,6,11644.164141,0,0,1,0,0
28.826743,1,11644.45851,0,0,0,0,1
28.800053,1,11644.840024,0,0,0,0,1
37.826741,1,11645.226992,0,0,0,0,1
685.777386,17,11648.830533,0,0,0,0,1
809.578031,34,11692.842692,0,0,1,0,0
34.637882,2,11693.40083,0,0,1,0,0
633.207914,10,11705.859526,0,0,0,0,1
17.261467,1,11706.503461,0,0,1,0,0
487.881732,1,11706.99483,0,0,1,0,0
28.800053,1,11707.326338,0,0,0,0,1
478.888918,1,11707.691906,0,0,1,0,0
478.888918,1,11708.09616,0,0,1,0,0
28.909529,1,11708.517564,0,0,0,0,1
28.931002,1,11708.924139,0,0,0,0,1
554.483489,26,11715.765671,1,0,0,0,0
315.223992,20,11718.699531,0,0,1,0,0
28.863408,1,11719.02843,0,0,0,0,1
28.93954,1,11719.463011,0,0,0,0,1
37.931002,1,11719.886546,0,0,0,0,1
28.863408,1,11720.229035,0,0,0,0,1
28.800053,1,11720.608785,0,0,0,0,1
28.93954,1,11721.007614,0,0,0,0,1
-198.615763,8,11721.984977,0,0,1,0,0
851.486326,18,11725.152812,0,0,0,0,1
748.489936,32,11737.050353,0,0,1,0,0
28.93954,1,11737.406094,0,0,0,0,1
866.779563,44,11784.914544,0,0,1,0,0
-137.606449,5,11786.899257,0,0,1,0,0
585.067586,28,11794.799197,0,0,1,0,0
478.846564,1,11795.171871,0,0,1,0,0
585.194962,27,11806.682661,0,0,1,0,0
37.826742,1,11807.01174,0,0,0,0,1
37.826745,1,11807.401747,0,0,0,0,1
28.778864,1,11807.757364,0,0,0,0,1
-31.737665,7,11809.415649,0,0,1,0,0
879.160321,36,11829.901786,0,0,1,0,0
28.93954,1,11830.221168,0,0,0,0,1
389.161768,17,11847.47978,0,0,1,0,0
61.895243,2,11849.187231,0,0,1,0,0
253.267718,12,11860.273005,0,0,1,0,0
629.233466,35,11869.852945,0,0,1,0,0
478.881733,1,11870.285406,0,0,1,0,0
811.770146,33,11880.119803,0,0,1,0,0
28.778864,1,11880.531903,0,0,0,0,1
28.920203,1,11881.006939,0,0,0,0,1
37.939542,1,11881.349575,0,0,0,0,1
23.611898,1,11881.748038,0,0,1,0,0
23.611898,1,11882.132861,0,0,1,0,0
313.4643,16,11887.222459,0,0,1,0,0
471.129458,1,11887.699927,0,0,1,0,0
-153.351486,3,11892.157444,0,0,1,0,0
28.909529,1,11892.433691,0,0,0,0,1
28.931002,1,11892.796648,0,0,0,0,1
37.997292,1,11893.165141,0,0,0,0,1
-16.391794,6,11895.091026,0,0,1,0,0
471.129458,1,11895.581063,0,0,1,0,0
62.987833,11,11898.683053,0,0,1,0,0
28.909529,1,11899.056434,0,0,0,0,1
495.587574,20,11927.991286,0,0,1,0,0
28.93954,1,11928.338445,0,0,0,0,1
37.931002,1,11928.781462,0,0,0,0,1
28.82862,1,11929.121938,0,0,0,0,1
28.826743,1,11929.495782,0,0,0,0,1
471.129458,1,11929.964519,0,0,1,0,0
28.99729,1,11930.301092,0,0,0,0,1
28.82862,1,11930.727777,0,0,0,0,1
225.49916,13,11934.684895,0,0,1,0,0
886.058075,56,11950.889616,1,0,0,0,0
17.077024,1,11952.959197,0,0,1,0,0
1030.532581,48,11968.185971,1,0,0,0,0
28.82862,1,11968.541441,0,0,0,0,1
739.261456,34,11991.270757,1,0,0,0,0
37.800054,1,11991.565642,0,0,0,0,1
28.938687,1,11991.963803,0,0,0,0,1
37.909529,1,11992.355959,0,0,0,0,1
28.826743,1,11992.760027,0,0,0,0,1
29.942514,1,11993.242873,0,0,1,0,0
667.411406,35,12007.993404,0,0,1,0,0
-124.528643,5,12011.032658,0,0,1,0,0
1512.837282,60,12028.50461,0,0,1,0,0
261.705816,14,12031.013982,0,0,1,0,0
37.93954,1,12031.340053,0,0,0,0,1
-193.806665,9,12032.680209,0,0,1,0,0
1284.107166,54,12046.321874,0,0,1,0,0
37.826742,1,12046.661955,0,0,0,0,1
820.730835,37,12057.801769,0,0,1,0,0
164.337344,12,12071.587728,0,0,1,0,0
480.129458,1,12072.071189,0,0,1,0,0
487.852829,1,12072.281105,0,0,1,0,0
28.778864,1,12072.623395,0,0,0,0,1
829.12993,33,12091.437873,0,0,1,0,0
28.826743,1,12091.805233,0,0,0,0,1
37.931001,1,12092.194568,0,0,0,0,1
170.810311,13,12095.264939,1,0,0,0,0
870.102733,38,12112.518354,0,0,1,0,0
28.778864,1,12112.952176,0,0,0,0,1
606.728467,28,12118.447078,0,0,1,0,0
37.778865,1,12118.823788,0,0,0,0,1
28.826743,1,12119.244734,0,0,0,0,1
166.597488,14,12121.949168,0,0,1,0,0
480.129458,1,12122.450979,0,0,1,0,0
372.792082,21,12126.868421,0,0,1,0,0
641.780697,28,12133.071908,0,0,1,0,0
-223.793572,12,12135.037707,0,0,1,0,0
618.343722,33,12142.052354,0,0,1,0,0
28.800053,1,12142.439514,0,0,0,0,1
28.859288,1,12142.787223,1,0,0,0,0
20.928598,1,12143.324543,0,0,1,0,0
731.503843,27,12169.912417,0,0,1,0,0
37.931,1,12170.282998,0,0,0,0,1
456.099862,22,12186.756339,0,0,1,0,0
-151.800564,7,12190.852024,0,0,1,0,0
28.778864,1,12191.201147,0,0,0,0,1
20.564324,9,12192.220533,0,0,1,0,0
28.949146,1,12192.618286,0,0,0,0,1
621.599543,33,12203.412858,0,0,1,0,0
673.729781,37,12209.651911,0,0,1,0,0
28.863408,1,12210.027022,0,0,0,0,1
-199.171679,5,12210.84146,0,0,1,0,0
139.766013,14,12213.434105,0,0,1,0,0
228.282516,17,12217.386626,0,0,1,0,0
164.995208,14,12220.154129,0,0,1,0,0
-12.017392,8,12223.199582,0,0,1,0,0
201.299393,11,12240.064631,0,0,1,0,0
-118.297898,5,12242.668065,0,0,1,0,0
28.863408,1,12242.950522,0,0,0,0,1
301.437018,15,12246.751466,0,0,1,0,0
665.34505,11,12249.157012,0,0,0,0,1
37.939541,1,12249.508531,0,0,0,0,1
7.761787,9,12252.455841,0,0,1,0,0
967.137842,45,12260.776058,0,0,1,0,0
478.888918,1,12261.073003,0,0,1,0,0
37.997289,1,12261.478219,0,0,0,0,1
480.129458,1,12261.943784,0,0,1,0,0
93.618035,12,12265.164332,0,0,1,0,0
478.881733,1,12265.611343,0,0,1,0,0
487.881734,1,12266.002463,0,0,1,0,0
28.93954,1,12266.318478,0,0,0,0,1
37.863407,1,12266.714758,0,0,0,0,1
334.659188,17,12273.162892,0,0,1,0,0
28.931002,1,12273.516877,0,0,0,0,1
198.396089,11,12290.298172,0,0,1,0,0
849.284663,39,12304.012328,0,0,1,0,0
28.931002,1,12304.411499,0,0,0,0,1
-108.195711,2,12304.914829,1,0,0,0,0
28.99729,1,12305.298835,0,0,0,0,1
369.975044,19,12310.404769,0,0,1,0,0
-76.559346,4,12311.488149,0,0,1,0,0
471.129458,1,12311.876944,0,0,1,0,0
117.443071,8,12318.742056,0,0,1,0,0
-223.793572,12,12320.600931,0,0,1,0,0
17.077024,1,12322.505524,0,0,1,0,0
28.93954,1,12322.852283,0,0,0,0,1
426.978605,17,12327.107459,0,0,1,0,0
1061.950612,51,12343.033262,0,0,1,0,0
28.99729,1,12343.427983,0,0,0,0,1
478.846564,1,12343.778526,0,0,1,0,0
-153.144667,6,12347.364927,0,0,1,0,0
693.194034,35,12355.344208,0,0,1,0,0
37.831123,1,12355.699989,0,0,0,0,1
-218.184312,6,12358.231042,0,0,1,0,0
765.931329,33,12379.518005,0,0,1,0,0
28.938687,1,12379.927485,0,0,0,0,1
28.99729,1,12380.342815,0,0,0,0,1
28.800053,1,12380.732858,0,0,0,0,1
28.931002,1,12381.130187,0,0,0,0,1
864.644711,42,12400.131494,0,0,1,0,0
28.831123,1,12400.412796,0,0,0,0,1
456.914855,22,12415.629527,0,0,1,0,0
-11.49499,8,12425.116494,0,0,1,0,0
28.99729,1,12425.439135,0,0,0,0,1
37.93954,1,12425.833323,0,0,0,0,1
110.132502,9,12428.738391,0,0,1,0,0
471.129458,1,12429.314203,0,0,1,0,0
37.828619,1,12429.628962,0,0,0,0,1
28.976992,1,12430.163036,0,0,0,0,1
-124.470879,5,12433.192895,0,0,1,0,0
37.826743,1,12433.494878,0,0,0,0,1
280.618649,19,12436.869116,0,0,1,0,0
28.859287,1,12437.171,1,0,0,0,0
28.93954,1,12437.564036,0,0,0,0,1
167.589327,10,12454.178421,0,0,1,0,0
-137.606449,5,12456.280741,0,0,1,0,0
478.773494,1,12456.762428,0,0,1,0,0
478.881733,1,12457.152808,0,0,1,0,0
17.07521,1,12459.19486,0,0,1,0,0
37.939539,1,12459.490765,0,0,0,0,1
-129.346804,4,12462.782934,0,0,1,0,0
383.442952,41,12481.294234,0,0,1,0,0
-9.488049,8,12483.072568,0,0,1,0,0
158.298799,13,12485.993843,0,0,1,0,0
-123.769049,5,12489.069161,0,0,1,0,0
627.486842,34,12495.35522,0,0,1,0,0
-121.551968,6,12496.870551,0,0,1,0,0
-137.956739,5,12498.773034,0,0,1,0,0
28.826743,1,12499.081465,0,0,0,0,1
52.896753,2,12500.929024,0,0,1,0,0
20.928598,1,12501.405705,0,0,1,0,0
524.945752,25,12509.033342,0,0,1,0,0
347.026661,17,12519.889744,1,0,0,0,0
37.826743,1,12520.258398,0,0,0,0,1
612.708756,30,12527.368925,1,0,0,0,0
28.977188,1,12527.820012,0,0,0,0,1
17.077024,1,12529.775165,0,0,1,0,0
685.649744,17,12532.877635,0,0,0,0,1
1106.840384,52,12546.398709,0,0,1,0,0
-188.764995,5,12548.647042,0,0,1,0,0
-28.895087,4,12549.639443,0,0,1,0,0
28.800053,1,12549.919305,0,0,0,0,1
28.800053,1,12550.332606,0,0,0,0,1
-108.16604,2,12550.841046,1,0,0,0,0
-125.077628,5,12553.50337,0,0,1,0,0
28.99729,1,12553.812268,0,0,0,0,1
5.982512,9,12556.843605,0,0,1,0,0
478.90969,1,12557.378616,0,0,1,0,0
182.456087,13,12559.959666,0,0,1,0,0
487.881734,1,12560.415833,0,0,1,0,0
945.064812,43,12590.947554,0,0,1,0,0
980.19175,36,12608.155602,0,0,1,0,0
28.826743,1,12608.657081,0,0,0,0,1
28.778864,1,12609.049853,0,0,0,0,1
519.764775,22,12618.126754,0,0,1,0,0
37.778864,1,12618.493062,0,0,0,0,1
595.399328,24,12628.529656,0,0,1,0,0
141.07211,13,12632.027914,0,0,1,0,0
28.800053,1,12632.420685,0,0,0,0,1
28.931002,1,12632.81678,0,0,0,0,1
95.82642,12,12635.886219,0,0,1,0,0
37.931003,1,12636.30752,0,0,0,0,1
-140.999267,1,12639.2423,1,0,0,0,0
209.96608,20,12643.335766,0,0,1,0,0
319.58875,16,12648.086959,0,0,1,0,0
37.997289,1,12648.482574,0,0,0,0,1
37.778863,1,12648.887835,0,0,0,0,1
28.859287,1,12649.223277,1,0,0,0,0
-128.969585,6,12650.672438,0,0,1,0,0
68.334216,11,12660.008104,0,0,1,0,0
37.939541,1,12660.412855,0,0,0,0,1
478.852829,1,12660.711168,0,0,1,0,0
473.058917,27,12666.127399,0,0,1,0,0
-71.873724,7,12671.287729,0,0,1,0,0
37.828621,1,12671.610996,0,0,0,0,1
37.800052,1,12671.978446,0,0,0,0,1
418.284034,18,12683.359313,0,0,1,0,0
443.786888,20,12688.782069,0,0,1,0,0
37.778865,1,12689.235476,0,0,0,0,1
643.487003,15,12692.899476,0,0,0,0,1
487.881733,1,12693.338229,0,0,1,0,0
-120.710138,7,12696.002613,0,0,1,0,0
28.863408,1,12696.304609,0,0,0,0,1
119.397331,8,12701.70576,0,0,1,0,0
28.859286,1,12702.091715,1,0,0,0,0
480.129458,1,12702.559436,0,0,1,0,0
498.584232,19,12721.703585,0,0,1,0,0
478.90969,1,12722.152378,0,0,1,0,0
477.38664,20,12740.969869,0,0,1,0,0
493.201051,22,12745.131297,1,0,0,0,0
451.376845,21,12750.267357,1,0,0,0,0
478.90969,1,12750.738888,0,0,1,0,0
70.52129,11,12753.720891,0,0,1,0,0
813.505074,32,12775.77866,1,0,0,0,0
37.93954,1,12776.121819,0,0,0,0,1
1072.337128,47,12788.638847,0,0,1,0,0
471.129458,1,12789.147802,0,0,1,0,0
685.822537,31,12798.719885,0,0,1,0,0
270.304026,15,12804.806838,0,0,1,0,0
28.800053,1,12805.12544,0,0,0,0,1
141.752841,14,12808.186602,0,0,1,0,0
687.46079,38,12815.18779,1,0,0,0,0
757.393975,27,12827.604857,0,0,1,0,0
602.272914,29,12840.976364,0,0,1,0,0
37.778863,1,12841.38999,0,0,0,0,1
-123.555186,7,12844.171858,0,0,1,0,0
28.826743,1,12844.436323,0,0,0,0,1
191.72906,15,12848.257665,0,0,1,0,0
487.881732,1,12848.673618,0,0,1,0,0
633.681766,10,12860.931492,0,0,0,0,1
490.129584,25,12868.743852,0,0,1,0,0
542.628972,26,12877.677551,0,0,1,0,0
37.828619,1,12878.095862,0,0,0,0,1
13.626241,9,12879.18346,0,0,1,0,0
28.800053,1,12879.560215,0,0,0,0,1
20.2189,9,12880.578597,0,0,1,0,0
28.931002,1,12880.892709,0,0,0,0,1
-188.141984,8,12882.219669,0,0,1,0,0
28.778864,1,12882.55613,0,0,0,0,1
117.253936,15,12885.240103,0,0,1,0,0
478.888918,1,12885.647797,0,0,1,0,0
510.326014,30,12900.291219,0,0,1,0,0
28.99729,1,12900.714023,0,0,0,0,1
478.846564,1,12901.083308,0,0,1,0,0
726.824063,35,12912.349118,0,0,1,0,0
751.123184,32,13279.645386,0,0,1,0,0
28.800053,1,13279.961928,0,0,0,0,1
28.863408,1,13280.320965,0,0,0,0,1
445.526633,20,13289.825807,0,0,1,0,0
-5.855882,8,13291.563274,0,0,1,0,0
65.100089,14,13294.063617,0,0,1,0,0
28.778864,1,13294.514535,0,0,0,0,1
28.991637,1,13295.025386,0,0,0,0,1
37.778864,1,13295.373796,0,0,0,0,1
163.925252,14,13298.026326,0,0,1,0,0
37.800054,1,13298.390369,0,0,0,0,1
34.637882,2,13298.989305,0,0,1,0,0
79.385792,11,13300.733518,0,0,1,0,0
28.93954,1,13301.036356,0,0,0,0,1
273.931379,19,13304.392032,0,0,1,0,0
28.800053,1,13304.757128,0,0,0,0,1
-139.28097,5,13313.334498,0,0,1,0,0
70.90663,2,13315.162587,0,0,1,0,0
28.968284,1,13315.452762,0,0,0,0,1
417.676794,21,13331.415282,0,0,1,0,0
323.190248,15,13347.178001,0,0,1,0,0
-140.999267,1,13350.253628,1,0,0,0,0
455.993932,22,13355.533726,1,0,0,0,0
28.826743,1,13355.937643,0,0,0,0,1
28.863408,1,13356.278419,0,0,0,0,1
182.550549,15,13359.613107,0,0,1,0,0
351.477729,21,13363.813148,0,0,1,0,0
478.881733,1,13364.283824,0,0,1,0,0
12.706268,9,13367.915736,0,0,1,0,0
17.261467,1,13368.476372,0,0,1,0,0
661.171508,34,13376.742266,0,0,1,0,0
128.900828,8,13383.878272,0,0,1,0,0
1710.96438,67,13424.898762,0,0,1,0,0
478.846564,1,13425.312432,0,0,1,0,0
28.82862,1,13425.657653,0,0,0,0,1
-193.430651,8,13426.652664,0,0,1,0,0
917.82051,42,13436.88387,0,0,1,0,0
37.778864,1,13437.321328,0,0,0,0,1
37.90953,1,13437.816958,0,0,0,0,1
315.701545,16,13453.150357,0,0,1,0,0
28.859287,1,13453.440426,1,0,0,0,0
37.997289,1,13453.806153,0,0,0,0,1
239.510629,15,13804.418795,0,0,1,0,0
28.863408,1,13804.756024,0,0,0,0,1
478.881733,1,13805.200536,0,0,1,0,0
-123.93958,3,13808.432014,0,0,1,0,0
416.450944,21,13814.217065,0,0,1,0,0
487.852829,1,13814.538902,0,0,1,0,0
478.881733,1,13814.994115,0,0,1,0,0
28.93954,1,13815.339814,0,0,0,0,1
726.697953,38,13826.07726,1,0,0,0,0
-33.199976,7,13827.740841,0,0,1,0,0
37.778864,1,13828.136758,0,0,0,0,1
28.99729,1,13828.552782,0,0,0,0,1
760.54434,42,13850.290996,0,0,1,0,0
28.977188,1,13850.659957,0,0,0,0,1
25.988192,1,13851.101126,0,0,1,0,0
350.886639,21,13870.702931,0,0,1,0,0
487.881732,1,13871.098734,0,0,1,0,0
28.93954,1,13871.433661,0,0,0,0,1
28.938687,1,13871.814743,0,0,0,0,1
352.134871,21,13877.407153,0,0,1,0,0
37.828618,1,13877.782934,0,0,0,0,1
140.430616,10,13880.943617,0,0,1,0,0
478.881733,1,13881.536297,0,0,1,0,0
28.99729,1,13881.879039,0,0,0,0,1
965.070943,41,13897.489411,0,0,1,0,0
37.99729,1,13897.85166,0,0,0,0,1
25.988192,1,13898.333511,0,0,1,0,0
37.863409,1,13898.671034,0,0,0,0,1
525.49711,19,13917.869813,0,0,1,0,0
28.826743,1,13918.235644,0,0,0,0,1
352.254847,18,13922.497774,0,0,1,0,0
28.99729,1,13922.857425,0,0,0,0,1
478.90969,1,13923.327822,0,0,1,0,0
37.778865,1,13923.686103,0,0,0,0,1
633.534929,10,13935.669297,0,0,0,0,1
37.826744,1,13936.003734,0,0,0,0,1
-132.887748,4,13939.524,0,0,1,0,0
37.800054,1,13940.618591,0,0,0,0,1
-151.800564,7,13944.846145,0,0,1,0,0
1094.631776,58,13959.589794,0,0,1,0,0
28.99729,1,13959.915265,0,0,0,0,1
478.881733,1,13960.356233,0,0,1,0,0
28.800053,1,13960.665668,0,0,0,0,1
28.800053,1,13961.068023,0,0,0,0,1
519.402592,25,13990.141959,1,0,0,0,0
478.90969,1,13990.560914,0,0,1,0,0
480.129458,1,13990.996115,0,0,1,0,0
-154.363678,3,13995.408459,0,0,1,0,0
478.773494,1,13995.803828,0,0,1,0,0
478.852829,1,13996.064578,0,0,1,0,0
396.706285,20,13999.702438,0,0,1,0,0
839.543574,35,14018.970557,0,0,1,0,0
28.826743,1,14019.291158,0,0,0,0,1
37.826744,1,14019.654102,0,0,0,0,1
-9.141921,8,14020.899571,0,0,1,0,0
13.024081,9,14022.027591,0,0,1,0,0
28.831123,1,14022.40856,0,0,0,0,1
37.99729,1,14022.770207,0,0,0,0,1
478.881733,1,14023.196882,0,0,1,0,0
364.74491,22,14026.445377,0,0,1,0,0
28.800053,1,14026.929282,0,0,0,0,1
847.697919,39,14035.165673,0,0,1,0,0
478.888918,1,14035.609931,0,0,1,0,0
-125.239573,5,14038.85111,0,0,1,0,0
23.611898,1,14039.161591,0,0,1,0,0
-206.693968,5,14041.641495,0,0,1,0,0
185.20971,10,14058.338251,0,0,1,0,0
-58.629215,4,14059.238249,0,0,1,0,0
834.927253,48,14072.200792,1,0,0,0,0
488.785342,24,14081.980654,0,0,1,0,0
-7.442252,8,14083.62425,0,0,1,0,0
37.863406,1,14083.989529,0,0,0,0,1
28.826743,1,14084.412238,0,0,0,0,1
487.881734,1,14084.808842,0,0,1,0,0
-16.065424,6,14086.606652,0,0,1,0,0
805.594311,35,14106.185458,0,0,1,0,0
28.778864,1,14106.602871,0,0,0,0,1
28.80893,1,14107.044206,0,0,0,0,1
478.846564,1,14107.397221,0,0,1,0,0
28.831123,1,14107.750796,0,0,0,0,1
478.888918,1,14108.112702,0,0,1,0,0
471.129458,1,14108.6056,0,0,1,0,0
704.01865,39,14240.275791,1,0,0,0,0
28.931002,1,14240.711199,0,0,0,0,1
28.93954,1,14241.07809,0,0,0,0,1
478.852829,1,14241.362496,0,0,1,0,0
-59.335754,8,14246.685254,0,0,1,0,0
-140.999267,1,14249.516461,1,0,0,0,0
37.931002,1,14249.876998,0,0,0,0,1
28.800053,1,14250.237648,0,0,0,0,1
471.129458,1,14250.723445,0,0,1,0,0
-200.068768,5,14251.528166,0,0,1,0,0
867.732435,39,14263.125442,0,0,1,0,0
478.888918,1,14263.511753,0,0,1,0,0
28.931002,1,14263.920805,0,0,0,0,1
465.232911,21,14267.99684,1,0,0,0,0
478.881733,1,14268.401254,0,0,1,0,0
28.93954,1,14268.716813,0,0,0,0,1
446.051027,21,14273.076922,0,0,1,0,0
63.450449,11,14276.217956,0,0,1,0,0
28.82862,1,14276.597852,0,0,0,0,1
910.746018,42,14304.057197,0,0,1,0,0
28.82862,1,14304.345151,0,0,0,0,1
478.881733,1,14304.758278,0,0,1,0,0
17.077024,1,14306.703364,0,0,1,0,0
566.04015,27,14314.08452,0,0,1,0,0
37.93954,1,14314.453168,0,0,0,0,1
478.773494,1,14314.911687,0,0,1,0,0
811.45716,37,14321.838567,0,0,1,0,0
487.852828,1,14322.138928,0,0,1,0,0
-42.47229,7,14323.761335,0,0,1,0,0
395.422598,20,14329.16719,0,0,1,0,0
136.815502,14,14332.001178,0,0,1,0,0
76.566251,11,14333.982713,0,0,1,0,0
1262.007923,61,14347.178447,0,0,1,0,0
37.778864,1,14347.545663,0,0,0,0,1
28.93954,1,14347.922685,0,0,0,0,1
28.800053,1,14348.277519,0,0,0,0,1
12.77625,9,14349.417066,0,0,1,0,0
28.82862,1,14349.728456,0,0,0,0,1
28.859287,1,14350.091373,1,0,0,0,0
-76.559346,4,14351.032027,0,0,1,0,0
37.778865,1,14351.383329,0,0,0,0,1
740.732971,32,14355.817257,0,0,1,0,0
478.888918,1,14356.130278,0,0,1,0,0
48.097907,10,14364.447111,0,0,1,0,0
17.261467,1,14365.057717,0,0,1,0,0
-158.156566,4,14369.607187,0,0,1,0,0
28.778864,1,14369.918005,0,0,0,0,1
685.793419,33,14380.310272,0,0,1,0,0
-206.662355,5,14382.801688,0,0,1,0,0
206.655534,11,14396.418641,0,0,1,0,0
37.93954,1,14396.743457,0,0,0,0,1
-125.811969,5,14399.499649,0,0,1,0,0
478.773494,1,14399.963572,0,0,1,0,0
1023.340672,42,14408.390059,0,0,1,0,0
28.82862,1,14408.679034,0,0,0,0,1
28.99729,1,14409.064753,0,0,0,0,1
37.800053,1,14409.514896,0,0,0,0,1
1367.339702,52,14425.998733,1,0,0,0,0
487.918545,23,14432.727204,0,0,1,0,0
28.826743,1,14433.178978,0,0,0,0,1
28.99729,1,14433.53207,0,0,0,0,1
439.716508,21,14442.451744,0,0,1,0,0
37.931002,1,14442.878648,0,0,0,0,1
539.128615,25,14456.576243,0,0,1,0,0
28.800053,1,14457.002849,0,0,0,0,1
28.93954,1,14457.380352,0,0,0,0,1
478.881733,1,14457.875196,0,0,1,0,0
677.245975,32,14463.321806,0,0,1,0,0
565.486311,31,14470.682779,1,0,0,0,0
-9.626156,8,14471.895836,0,0,1,0,0
667.31884,34,14485.527048,0,0,1,0,0
